"Plot Title: 20597571"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597571, SEN S/N: 20597571)","Intensity, lum/ft² (LGR S/N: 20597571, SEN S/N: 20597571)","Coupler Attached (LGR S/N: 20597571)","Host Connected (LGR S/N: 20597571)","Stopped (LGR S/N: 20597571)","End Of File (LGR S/N: 20597571)"
464,05/31/19 04:10:00 PM,94.444,1920.0,,,,
465,05/31/19 04:20:00 PM,107.046,11776.0,,,,
466,05/31/19 04:30:00 PM,108.750,8704.0,,,,
467,05/31/19 04:40:00 PM,101.282,5120.0,,,,
468,05/31/19 04:50:00 PM,104.747,7680.0,,,,
469,05/31/19 05:00:00 PM,102.290,6400.0,,,,
470,05/31/19 05:10:00 PM,94.825,2048.0,,,,
471,05/31/19 05:20:00 PM,90.680,4096.0,,,,
472,05/31/19 05:30:00 PM,90.680,1664.0,,,,
473,05/31/19 05:40:00 PM,91.240,1792.0,,,,
474,05/31/19 05:50:00 PM,84.295,1088.0,,,,
475,05/31/19 06:00:00 PM,82.152,1024.0,,,,
476,05/31/19 06:10:00 PM,81.442,672.0,,,,
477,05/31/19 06:20:00 PM,76.703,256.0,,,,
478,05/31/19 06:30:00 PM,74.446,240.0,,,,
479,05/31/19 06:40:00 PM,73.062,216.0,,,,
480,05/31/19 06:50:00 PM,72.372,200.0,,,,
481,05/31/19 07:00:00 PM,71.683,176.0,,,,
482,05/31/19 07:10:00 PM,70.480,152.0,,,,
483,05/31/19 07:20:00 PM,70.651,128.0,,,,
484,05/31/19 07:30:00 PM,69.278,104.0,,,,
485,05/31/19 07:40:00 PM,67.906,69.0,,,,
486,05/31/19 07:50:00 PM,67.564,28.0,,,,
487,05/31/19 08:00:00 PM,66.708,6.0,,,,
488,05/31/19 08:10:00 PM,65.167,0.0,,,,
489,05/31/19 08:20:00 PM,63.968,0.0,,,,
490,05/31/19 08:30:00 PM,61.741,0.0,,,,
491,05/31/19 08:40:00 PM,59.680,0.0,,,,
492,05/31/19 08:50:00 PM,58.131,0.0,,,,
493,05/31/19 09:00:00 PM,57.096,0.0,,,,
494,05/31/19 09:10:00 PM,56.404,0.0,,,,
495,05/31/19 09:20:00 PM,55.711,0.0,,,,
496,05/31/19 09:30:00 PM,55.017,0.0,,,,
497,05/31/19 09:40:00 PM,54.669,0.0,,,,
498,05/31/19 09:50:00 PM,54.322,0.0,,,,
499,05/31/19 10:00:00 PM,53.798,0.0,,,,
500,05/31/19 10:10:00 PM,53.623,0.0,,,,
501,05/31/19 10:20:00 PM,53.274,0.0,,,,
502,05/31/19 10:30:00 PM,53.100,0.0,,,,
503,05/31/19 10:40:00 PM,53.973,0.0,,,,
504,05/31/19 10:50:00 PM,53.449,0.0,,,,
505,05/31/19 11:00:00 PM,53.100,0.0,,,,
506,05/31/19 11:10:00 PM,53.973,0.0,,,,
507,05/31/19 11:20:00 PM,54.147,0.0,,,,
508,05/31/19 11:30:00 PM,53.449,0.0,,,,
509,05/31/19 11:40:00 PM,53.274,0.0,,,,
510,05/31/19 11:50:00 PM,57.096,0.0,,,,
511,06/01/19 12:00:00 AM,59.851,0.0,,,,
512,06/01/19 12:10:00 AM,59.164,0.0,,,,
513,06/01/19 12:20:00 AM,57.441,0.0,,,,
514,06/01/19 12:30:00 AM,56.923,0.0,,,,
515,06/01/19 12:40:00 AM,57.785,0.0,,,,
516,06/01/19 12:50:00 AM,59.851,0.0,,,,
517,06/01/19 01:00:00 AM,61.227,0.0,,,,
518,06/01/19 01:10:00 AM,61.569,0.0,,,,
519,06/01/19 01:20:00 AM,61.398,0.0,,,,
520,06/01/19 01:30:00 AM,61.227,0.0,,,,
521,06/01/19 01:40:00 AM,60.539,0.0,,,,
522,06/01/19 01:50:00 AM,60.024,0.0,,,,
523,06/01/19 02:00:00 AM,60.195,0.0,,,,
524,06/01/19 02:10:00 AM,60.368,0.0,,,,
525,06/01/19 02:20:00 AM,60.368,0.0,,,,
526,06/01/19 02:30:00 AM,60.024,0.0,,,,
527,06/01/19 02:40:00 AM,59.508,0.0,,,,
528,06/01/19 02:50:00 AM,59.337,0.0,,,,
529,06/01/19 03:00:00 AM,58.131,0.0,,,,
530,06/01/19 03:10:00 AM,56.750,0.0,,,,
531,06/01/19 03:20:00 AM,57.441,0.0,,,,
532,06/01/19 03:30:00 AM,57.441,0.0,,,,
533,06/01/19 03:40:00 AM,56.057,0.0,,,,
534,06/01/19 03:50:00 AM,54.147,0.0,,,,
535,06/01/19 04:00:00 AM,53.100,0.0,,,,
536,06/01/19 04:10:00 AM,54.495,0.0,,,,
537,06/01/19 04:20:00 AM,55.189,0.0,,,,
538,06/01/19 04:30:00 AM,55.017,0.0,,,,
539,06/01/19 04:40:00 AM,53.798,0.0,,,,
540,06/01/19 04:50:00 AM,52.401,0.0,,,,
541,06/01/19 05:00:00 AM,52.225,0.0,,,,
542,06/01/19 05:10:00 AM,50.643,0.0,,,,
543,06/01/19 05:20:00 AM,49.582,6.0,,,,
544,06/01/19 05:30:00 AM,48.695,26.0,,,,
545,06/01/19 05:40:00 AM,48.517,61.0,,,,
546,06/01/19 05:50:00 AM,48.695,96.0,,,,
547,06/01/19 06:00:00 AM,49.582,136.0,,,,
548,06/01/19 06:10:00 AM,51.523,168.0,,,,
549,06/01/19 06:20:00 AM,52.750,192.0,,,,
550,06/01/19 06:30:00 AM,52.225,208.0,,,,
551,06/01/19 06:40:00 AM,52.050,232.0,,,,
552,06/01/19 06:50:00 AM,52.225,248.0,,,,
553,06/01/19 07:00:00 AM,52.576,256.0,,,,
554,06/01/19 07:10:00 AM,52.925,272.0,,,,
555,06/01/19 07:20:00 AM,53.798,288.0,,,,
556,06/01/19 07:30:00 AM,54.842,304.0,,,,
557,06/01/19 07:40:00 AM,55.711,320.0,,,,
558,06/01/19 07:50:00 AM,57.441,336.0,,,,
559,06/01/19 08:00:00 AM,58.476,368.0,,,,
560,06/01/19 08:10:00 AM,60.883,448.0,,,,
561,06/01/19 08:20:00 AM,63.797,864.0,,,,
562,06/01/19 08:30:00 AM,78.975,8704.0,,,,
563,06/01/19 08:40:00 AM,88.833,11264.0,,,,
564,06/01/19 08:50:00 AM,96.361,12288.0,,,,
565,06/01/19 09:00:00 AM,98.503,5376.0,,,,
566,06/01/19 09:10:00 AM,99.885,3200.0,,,,
567,06/01/19 09:20:00 AM,103.307,5376.0,,,,
568,06/01/19 09:30:00 AM,96.361,1664.0,,,,
569,06/01/19 09:40:00 AM,95.783,11776.0,,,,
570,06/01/19 09:50:00 AM,97.720,15360.0,,,,
571,06/01/19 10:00:00 AM,96.168,18432.0,,,,
572,06/01/19 10:10:00 AM,106.414,16384.0,,,,
573,06/01/19 10:20:00 AM,90.309,1152.0,,,,
574,06/01/19 10:30:00 AM,82.686,1152.0,,,,
575,06/01/19 10:40:00 AM,80.911,1152.0,,,,
576,06/01/19 10:50:00 AM,88.650,18432.0,,,,
577,06/01/19 11:00:00 AM,94.062,1536.0,,,,
578,06/01/19 11:10:00 AM,85.735,1344.0,,,,
579,06/01/19 11:20:00 AM,82.686,1152.0,,,,
580,06/01/19 11:30:00 AM,81.797,1216.0,,,,
581,06/01/19 11:40:00 AM,82.508,1152.0,,,,
582,06/01/19 11:50:00 AM,80.559,1152.0,,,,
583,06/01/19 12:00:00 PM,81.442,1344.0,,,,
584,06/01/19 12:10:00 PM,83.221,1216.0,,,,
585,06/01/19 12:20:00 PM,81.975,1216.0,,,,
586,06/01/19 12:30:00 PM,83.221,4352.0,,,,
587,06/01/19 12:40:00 PM,83.221,1280.0,,,,
588,06/01/19 12:50:00 PM,83.221,1344.0,,,,
589,06/01/19 01:00:00 PM,85.554,1408.0,,,,
590,06/01/19 01:10:00 PM,90.680,1728.0,,,,
591,06/01/19 01:20:00 PM,89.569,1600.0,,,,
592,06/01/19 01:30:00 PM,95.016,2816.0,,,,
593,06/01/19 01:40:00 PM,106.624,19456.0,,,,
594,06/01/19 01:50:00 PM,121.093,22528.0,,,,
595,06/01/19 02:00:00 PM,115.637,22528.0,,,,
596,06/01/19 02:10:00 PM,108.536,14848.0,,,,
597,06/01/19 02:20:00 PM,101.685,1856.0,,,,
598,06/01/19 02:30:00 PM,105.370,2048.0,,,,
599,06/01/19 02:40:00 PM,116.100,19456.0,,,,
600,06/01/19 02:50:00 PM,125.096,19456.0,,,,
601,06/01/19 03:00:00 PM,123.573,19456.0,,,,
602,06/01/19 03:10:00 PM,119.637,18432.0,,,,
603,06/01/19 03:20:00 PM,116.796,9728.0,,,,
604,06/01/19 03:30:00 PM,110.701,15872.0,,,,
605,06/01/19 03:40:00 PM,103.104,3712.0,,,,
606,06/01/19 03:50:00 PM,101.282,1920.0,,,,
607,06/01/19 04:00:00 PM,101.685,4608.0,,,,
608,06/01/19 04:10:00 PM,94.253,1728.0,,,,
609,06/01/19 04:20:00 PM,105.577,10240.0,,,,
610,06/01/19 04:30:00 PM,106.205,5632.0,,,,
611,06/01/19 04:40:00 PM,103.923,3456.0,,,,
612,06/01/19 04:50:00 PM,103.923,6912.0,,,,
613,06/01/19 05:00:00 PM,102.088,6144.0,,,,
614,06/01/19 05:10:00 PM,94.062,2176.0,,,,
615,06/01/19 05:20:00 PM,89.200,2944.0,,,,
616,06/01/19 05:30:00 PM,90.495,1536.0,,,,
617,06/01/19 05:40:00 PM,92.550,1792.0,,,,
618,06/01/19 05:50:00 PM,83.579,1024.0,,,,
619,06/01/19 06:00:00 PM,81.090,1152.0,,,,
620,06/01/19 06:10:00 PM,80.206,672.0,,,,
621,06/01/19 06:20:00 PM,76.006,232.0,,,,
622,06/01/19 06:30:00 PM,73.580,216.0,,,,
623,06/01/19 06:40:00 PM,72.372,200.0,,,,
624,06/01/19 06:50:00 PM,71.512,176.0,,,,
625,06/01/19 07:00:00 PM,70.480,160.0,,,,
626,06/01/19 07:10:00 PM,70.137,136.0,,,,
627,06/01/19 07:20:00 PM,69.107,119.0,,,,
628,06/01/19 07:30:00 PM,67.050,85.0,,,,
629,06/01/19 07:40:00 PM,65.167,45.0,,,,
630,06/01/19 07:50:00 PM,62.940,21.0,,,,
631,06/01/19 08:00:00 PM,60.712,6.0,,,,
632,06/01/19 08:10:00 PM,58.820,0.0,,,,
633,06/01/19 08:20:00 PM,57.614,0.0,,,,
634,06/01/19 08:30:00 PM,56.750,0.0,,,,
635,06/01/19 08:40:00 PM,56.230,0.0,,,,
636,06/01/19 08:50:00 PM,55.711,0.0,,,,
637,06/01/19 09:00:00 PM,55.364,0.0,,,,
638,06/01/19 09:10:00 PM,55.364,0.0,,,,
639,06/01/19 09:20:00 PM,55.189,0.0,,,,
640,06/01/19 09:30:00 PM,54.669,0.0,,,,
641,06/01/19 09:40:00 PM,53.973,0.0,,,,
642,06/01/19 09:50:00 PM,53.623,0.0,,,,
643,06/01/19 10:00:00 PM,53.274,0.0,,,,
644,06/01/19 10:10:00 PM,52.925,0.0,,,,
645,06/01/19 10:20:00 PM,52.576,0.0,,,,
646,06/01/19 10:30:00 PM,52.225,0.0,,,,
647,06/01/19 10:40:00 PM,52.050,0.0,,,,
648,06/01/19 10:50:00 PM,51.874,0.0,,,,
649,06/01/19 11:00:00 PM,51.699,0.0,,,,
650,06/01/19 11:10:00 PM,51.874,0.0,,,,
651,06/01/19 11:20:00 PM,52.576,0.0,,,,
652,06/01/19 11:30:00 PM,52.050,0.0,,,,
653,06/01/19 11:40:00 PM,51.346,0.0,,,,
654,06/01/19 11:50:00 PM,51.874,0.0,,,,
655,06/02/19 12:00:00 AM,56.923,0.0,,,,
656,06/02/19 12:10:00 AM,59.851,0.0,,,,
657,06/02/19 12:20:00 AM,61.054,0.0,,,,
658,06/02/19 12:30:00 AM,61.741,0.0,,,,
659,06/02/19 12:40:00 AM,61.741,0.0,,,,
660,06/02/19 12:50:00 AM,61.741,0.0,,,,
661,06/02/19 01:00:00 AM,61.912,0.0,,,,
662,06/02/19 01:10:00 AM,62.425,0.0,,,,
663,06/02/19 01:20:00 AM,62.083,0.0,,,,
664,06/02/19 01:30:00 AM,62.083,0.0,,,,
665,06/02/19 01:40:00 AM,61.912,0.0,,,,
666,06/02/19 01:50:00 AM,61.741,0.0,,,,
667,06/02/19 02:00:00 AM,61.912,0.0,,,,
668,06/02/19 02:10:00 AM,61.569,0.0,,,,
669,06/02/19 02:20:00 AM,61.398,0.0,,,,
670,06/02/19 02:30:00 AM,61.569,0.0,,,,
671,06/02/19 02:40:00 AM,61.741,0.0,,,,
672,06/02/19 02:50:00 AM,61.569,0.0,,,,
673,06/02/19 03:00:00 AM,61.398,0.0,,,,
674,06/02/19 03:10:00 AM,61.227,0.0,,,,
675,06/02/19 03:20:00 AM,61.227,0.0,,,,
676,06/02/19 03:30:00 AM,60.883,0.0,,,,
677,06/02/19 03:40:00 AM,60.539,0.0,,,,
678,06/02/19 03:50:00 AM,60.368,0.0,,,,
679,06/02/19 04:00:00 AM,60.539,0.0,,,,
680,06/02/19 04:10:00 AM,60.883,0.0,,,,
681,06/02/19 04:20:00 AM,60.712,0.0,,,,
682,06/02/19 04:30:00 AM,60.368,0.0,,,,
683,06/02/19 04:40:00 AM,60.368,0.0,,,,
684,06/02/19 04:50:00 AM,60.539,0.0,,,,
685,06/02/19 05:00:00 AM,60.712,0.0,,,,
686,06/02/19 05:10:00 AM,60.539,0.0,,,,
687,06/02/19 05:20:00 AM,60.024,6.0,,,,
688,06/02/19 05:30:00 AM,60.024,29.0,,,,
689,06/02/19 05:40:00 AM,59.680,64.0,,,,
690,06/02/19 05:50:00 AM,60.024,93.0,,,,
691,06/02/19 06:00:00 AM,59.851,114.0,,,,
692,06/02/19 06:10:00 AM,59.508,152.0,,,,
693,06/02/19 06:20:00 AM,58.993,176.0,,,,
694,06/02/19 06:30:00 AM,57.441,192.0,,,,
695,06/02/19 06:40:00 AM,56.404,208.0,,,,
696,06/02/19 06:50:00 AM,55.537,216.0,,,,
697,06/02/19 07:00:00 AM,56.057,232.0,,,,
698,06/02/19 07:10:00 AM,57.096,248.0,,,,
699,06/02/19 07:20:00 AM,57.441,256.0,,,,
700,06/02/19 07:30:00 AM,57.268,272.0,,,,
701,06/02/19 07:40:00 AM,58.476,288.0,,,,
702,06/02/19 07:50:00 AM,59.851,304.0,,,,
703,06/02/19 08:00:00 AM,61.569,336.0,,,,
704,06/02/19 08:10:00 AM,63.282,400.0,,,,
705,06/02/19 08:20:00 AM,64.310,704.0,,,,
706,06/02/19 08:30:00 AM,79.678,8192.0,,,,
707,06/02/19 08:40:00 AM,87.915,11264.0,,,,
708,06/02/19 08:50:00 AM,95.400,12288.0,,,,
709,06/02/19 09:00:00 AM,102.088,5632.0,,,,
710,06/02/19 09:10:00 AM,105.786,3200.0,,,,
711,06/02/19 09:20:00 AM,105.786,5120.0,,,,
712,06/02/19 09:30:00 AM,102.290,1664.0,,,,
713,06/02/19 09:40:00 AM,99.489,14336.0,,,,
714,06/02/19 09:50:00 AM,98.503,12800.0,,,,
715,06/02/19 10:00:00 AM,96.168,18432.0,,,,
716,06/02/19 10:10:00 AM,104.128,16384.0,,,,
717,06/02/19 10:20:00 AM,91.425,1152.0,,,,
718,06/02/19 10:30:00 AM,83.935,1088.0,,,,
719,06/02/19 10:40:00 AM,81.975,1152.0,,,,
720,06/02/19 10:50:00 AM,88.466,15360.0,,,,
721,06/02/19 11:00:00 AM,92.550,1408.0,,,,
722,06/02/19 11:10:00 AM,84.834,1344.0,,,,
723,06/02/19 11:20:00 AM,82.508,1152.0,,,,
724,06/02/19 11:30:00 AM,81.266,1216.0,,,,
725,06/02/19 11:40:00 AM,82.864,1152.0,,,,
726,06/02/19 11:50:00 AM,81.975,1152.0,,,,
727,06/02/19 12:00:00 PM,81.975,1344.0,,,,
728,06/02/19 12:10:00 PM,83.757,1152.0,,,,
729,06/02/19 12:20:00 PM,81.797,1152.0,,,,
730,06/02/19 12:30:00 PM,82.508,3712.0,,,,
731,06/02/19 12:40:00 PM,83.221,1216.0,,,,
732,06/02/19 12:50:00 PM,82.864,1216.0,,,,
733,06/02/19 01:00:00 PM,85.014,1280.0,,,,
734,06/02/19 01:10:00 PM,93.115,2944.0,,,,
735,06/02/19 01:20:00 PM,89.938,1600.0,,,,
736,06/02/19 01:30:00 PM,94.633,2048.0,,,,
737,06/02/19 01:40:00 PM,108.750,21504.0,,,,
738,06/02/19 01:50:00 PM,117.968,22528.0,,,,
739,06/02/19 02:00:00 PM,117.498,22528.0,,,,
740,06/02/19 02:10:00 PM,108.750,16384.0,,,,
741,06/02/19 02:20:00 PM,102.088,1792.0,,,,
742,06/02/19 02:30:00 PM,106.205,1984.0,,,,
743,06/02/19 02:40:00 PM,119.158,19456.0,,,,
744,06/02/19 02:50:00 PM,120.362,19456.0,,,,
745,06/02/19 03:00:00 PM,130.386,18432.0,,,,
746,06/02/19 03:10:00 PM,132.323,17408.0,,,,
747,06/02/19 03:20:00 PM,117.732,9728.0,,,,
748,06/02/19 03:30:00 PM,119.158,15872.0,,,,
749,06/02/19 03:40:00 PM,106.205,3584.0,,,,
750,06/02/19 03:50:00 PM,105.161,1728.0,,,,
751,06/02/19 04:00:00 PM,104.747,6912.0,,,,
752,06/02/19 04:10:00 PM,97.331,1664.0,,,,
753,06/02/19 04:20:00 PM,105.577,10240.0,,,,
754,06/02/19 04:30:00 PM,106.624,5376.0,,,,
755,06/02/19 04:40:00 PM,103.923,2688.0,,,,
756,06/02/19 04:50:00 PM,103.717,6400.0,,,,
757,06/02/19 05:00:00 PM,103.512,4864.0,,,,
758,06/02/19 05:10:00 PM,99.291,1536.0,,,,
759,06/02/19 05:20:00 PM,93.873,2816.0,,,,
760,06/02/19 05:30:00 PM,93.493,1536.0,,,,
761,06/02/19 05:40:00 PM,95.783,1728.0,,,,
762,06/02/19 05:50:00 PM,86.277,1024.0,,,,
763,06/02/19 06:00:00 PM,82.686,1024.0,,,,
764,06/02/19 06:10:00 PM,81.090,704.0,,,,
765,06/02/19 06:20:00 PM,76.354,224.0,,,,
766,06/02/19 06:30:00 PM,73.753,208.0,,,,
767,06/02/19 06:40:00 PM,72.199,192.0,,,,
768,06/02/19 06:50:00 PM,71.168,176.0,,,,
769,06/02/19 07:00:00 PM,70.308,152.0,,,,
770,06/02/19 07:10:00 PM,68.763,136.0,,,,
771,06/02/19 07:20:00 PM,67.564,118.0,,,,
772,06/02/19 07:30:00 PM,65.509,92.0,,,,
773,06/02/19 07:40:00 PM,63.626,55.0,,,,
774,06/02/19 07:50:00 PM,61.912,30.0,,,,
775,06/02/19 08:00:00 PM,60.195,10.0,,,,
776,06/02/19 08:10:00 PM,58.993,1.0,,,,
777,06/02/19 08:20:00 PM,58.303,0.0,,,,
778,06/02/19 08:30:00 PM,57.441,0.0,,,,
779,06/02/19 08:40:00 PM,56.923,0.0,,,,
780,06/02/19 08:50:00 PM,56.577,0.0,,,,
781,06/02/19 09:00:00 PM,56.057,0.0,,,,
782,06/02/19 09:10:00 PM,55.537,0.0,,,,
783,06/02/19 09:20:00 PM,55.189,0.0,,,,
784,06/02/19 09:30:00 PM,55.017,0.0,,,,
785,06/02/19 09:40:00 PM,54.842,0.0,,,,
786,06/02/19 09:50:00 PM,54.669,0.0,,,,
787,06/02/19 10:00:00 PM,54.495,0.0,,,,
788,06/02/19 10:10:00 PM,54.495,0.0,,,,
789,06/02/19 10:20:00 PM,54.495,0.0,,,,
790,06/02/19 10:30:00 PM,54.147,0.0,,,,
791,06/02/19 10:40:00 PM,53.798,0.0,,,,
792,06/02/19 10:50:00 PM,53.449,0.0,,,,
793,06/02/19 11:00:00 PM,53.100,0.0,,,,
794,06/02/19 11:10:00 PM,52.750,0.0,,,,
795,06/02/19 11:20:00 PM,53.449,0.0,,,,
796,06/02/19 11:30:00 PM,54.147,0.0,,,,
797,06/02/19 11:40:00 PM,53.449,0.0,,,,
798,06/02/19 11:50:00 PM,53.100,0.0,,,,
799,06/03/19 12:00:00 AM,53.798,0.0,,,,
800,06/03/19 12:10:00 AM,56.057,0.0,,,,
801,06/03/19 12:20:00 AM,57.785,0.0,,,,
802,06/03/19 12:30:00 AM,58.820,0.0,,,,
803,06/03/19 12:40:00 AM,59.164,0.0,,,,
804,06/03/19 12:50:00 AM,59.680,0.0,,,,
805,06/03/19 01:00:00 AM,60.712,0.0,,,,
806,06/03/19 01:10:00 AM,60.712,0.0,,,,
807,06/03/19 01:20:00 AM,60.195,0.0,,,,
808,06/03/19 01:30:00 AM,59.337,0.0,,,,
809,06/03/19 01:40:00 AM,58.820,0.0,,,,
810,06/03/19 01:50:00 AM,59.680,0.0,,,,
811,06/03/19 02:00:00 AM,60.195,0.0,,,,
812,06/03/19 02:10:00 AM,60.883,0.0,,,,
813,06/03/19 02:20:00 AM,61.227,0.0,,,,
814,06/03/19 02:30:00 AM,61.398,0.0,,,,
815,06/03/19 02:40:00 AM,61.398,0.0,,,,
816,06/03/19 02:50:00 AM,61.912,0.0,,,,
817,06/03/19 03:00:00 AM,61.912,0.0,,,,
818,06/03/19 03:10:00 AM,61.912,0.0,,,,
819,06/03/19 03:20:00 AM,61.741,0.0,,,,
820,06/03/19 03:30:00 AM,61.227,0.0,,,,
821,06/03/19 03:40:00 AM,60.712,0.0,,,,
822,06/03/19 03:50:00 AM,61.054,0.0,,,,
823,06/03/19 04:00:00 AM,60.883,0.0,,,,
824,06/03/19 04:10:00 AM,60.368,0.0,,,,
825,06/03/19 04:20:00 AM,60.024,0.0,,,,
826,06/03/19 04:30:00 AM,59.851,0.0,,,,
827,06/03/19 04:40:00 AM,59.851,0.0,,,,
828,06/03/19 04:50:00 AM,59.337,0.0,,,,
829,06/03/19 05:00:00 AM,58.131,0.0,,,,
830,06/03/19 05:10:00 AM,58.476,0.0,,,,
831,06/03/19 05:20:00 AM,58.647,6.0,,,,
832,06/03/19 05:30:00 AM,58.993,26.0,,,,
833,06/03/19 05:40:00 AM,59.680,63.0,,,,
834,06/03/19 05:50:00 AM,60.368,97.0,,,,
835,06/03/19 06:00:00 AM,60.712,127.0,,,,
836,06/03/19 06:10:00 AM,60.712,144.0,,,,
837,06/03/19 06:20:00 AM,60.368,168.0,,,,
838,06/03/19 06:30:00 AM,59.508,184.0,,,,
839,06/03/19 06:40:00 AM,58.647,200.0,,,,
840,06/03/19 06:50:00 AM,58.820,216.0,,,,
841,06/03/19 07:00:00 AM,58.303,224.0,,,,
842,06/03/19 07:10:00 AM,57.958,240.0,,,,
843,06/03/19 07:20:00 AM,58.131,256.0,,,,
844,06/03/19 07:30:00 AM,58.476,256.0,,,,
845,06/03/19 07:40:00 AM,59.680,272.0,,,,
846,06/03/19 07:50:00 AM,61.912,288.0,,,,
847,06/03/19 08:00:00 AM,63.455,304.0,,,,
848,06/03/19 08:10:00 AM,64.310,352.0,,,,
849,06/03/19 08:20:00 AM,65.509,576.0,,,,
850,06/03/19 08:30:00 AM,81.975,2176.0,,,,
851,06/03/19 08:40:00 AM,91.240,7936.0,,,,
852,06/03/19 08:50:00 AM,99.885,12800.0,,,,
853,06/03/19 09:00:00 AM,102.088,2688.0,,,,
854,06/03/19 09:10:00 AM,105.161,13312.0,,,,
855,06/03/19 09:20:00 AM,106.414,15872.0,,,,
856,06/03/19 09:30:00 AM,97.720,1536.0,,,,
857,06/03/19 09:40:00 AM,99.489,13312.0,,,,
858,06/03/19 09:50:00 AM,99.489,5376.0,,,,
859,06/03/19 10:00:00 AM,101.082,18432.0,,,,
860,06/03/19 10:10:00 AM,110.264,18432.0,,,,
861,06/03/19 10:20:00 AM,94.444,1152.0,,,,
862,06/03/19 10:30:00 AM,86.097,1152.0,,,,
863,06/03/19 10:40:00 AM,85.374,1216.0,,,,
864,06/03/19 10:50:00 AM,93.493,17408.0,,,,
865,06/03/19 11:00:00 AM,94.253,1536.0,,,,
866,06/03/19 11:10:00 AM,88.466,5632.0,,,,
867,06/03/19 11:20:00 AM,88.282,1792.0,,,,
868,06/03/19 11:30:00 AM,87.368,1216.0,,,,
869,06/03/19 11:40:00 AM,83.757,2048.0,,,,
870,06/03/19 11:50:00 AM,82.152,1920.0,,,,
871,06/03/19 12:00:00 PM,85.554,9216.0,,,,
872,06/03/19 12:10:00 PM,88.282,2048.0,,,,
873,06/03/19 12:20:00 PM,88.466,1408.0,,,,
874,06/03/19 12:30:00 PM,89.200,1472.0,,,,
875,06/03/19 12:40:00 PM,88.650,1344.0,,,,
876,06/03/19 12:50:00 PM,89.200,1728.0,,,,
877,06/03/19 01:00:00 PM,93.493,2688.0,,,,
878,06/03/19 01:10:00 PM,102.900,15872.0,,,,
879,06/03/19 01:20:00 PM,98.307,1792.0,,,,
880,06/03/19 01:30:00 PM,99.489,2432.0,,,,
881,06/03/19 01:40:00 PM,93.682,2816.0,,,,
882,06/03/19 01:50:00 PM,101.685,3200.0,,,,
883,06/03/19 02:00:00 PM,94.253,3200.0,,,,
884,06/03/19 02:10:00 PM,101.484,3200.0,,,,
885,06/03/19 02:20:00 PM,111.360,2432.0,,,,
886,06/03/19 02:30:00 PM,121.338,2816.0,,,,
887,06/03/19 02:40:00 PM,129.301,2304.0,,,,
888,06/03/19 02:50:00 PM,125.868,16384.0,,,,
889,06/03/19 03:00:00 PM,100.683,2560.0,,,,
890,06/03/19 03:10:00 PM,103.104,2688.0,,,,
891,06/03/19 03:20:00 PM,109.396,5376.0,,,,
892,06/03/19 03:30:00 PM,115.867,17408.0,,,,
893,06/03/19 03:40:00 PM,112.023,2688.0,,,,
894,06/03/19 03:50:00 PM,100.283,1408.0,,,,
895,06/03/19 04:00:00 PM,98.897,12800.0,,,,
896,06/03/19 04:10:00 PM,96.168,1664.0,,,,
897,06/03/19 04:20:00 PM,104.128,1920.0,,,,
898,06/03/19 04:30:00 PM,107.683,1152.0,,,,
899,06/03/19 04:40:00 PM,90.680,864.0,,,,
900,06/03/19 04:50:00 PM,87.733,5376.0,,,,
901,06/03/19 05:00:00 PM,90.867,704.0,,,,
902,06/03/19 05:10:00 PM,85.374,576.0,,,,
903,06/03/19 05:20:00 PM,82.686,704.0,,,,
904,06/03/19 05:30:00 PM,81.621,576.0,,,,
905,06/03/19 05:40:00 PM,80.382,576.0,,,,
906,06/03/19 05:50:00 PM,79.502,432.0,,,,
907,06/03/19 06:00:00 PM,78.274,480.0,,,,
908,06/03/19 06:10:00 PM,78.098,480.0,,,,
909,06/03/19 06:20:00 PM,77.400,336.0,,,,
910,06/03/19 06:30:00 PM,76.006,216.0,,,,
911,06/03/19 06:40:00 PM,75.484,216.0,,,,
912,06/03/19 06:50:00 PM,75.139,216.0,,,,
913,06/03/19 07:00:00 PM,74.271,208.0,,,,
914,06/03/19 07:10:00 PM,73.062,152.0,,,,
915,06/03/19 07:20:00 PM,71.168,116.0,,,,
916,06/03/19 07:30:00 PM,69.622,90.0,,,,
917,06/03/19 07:40:00 PM,68.421,69.0,,,,
918,06/03/19 07:50:00 PM,66.708,35.0,,,,
919,06/03/19 08:00:00 PM,65.167,10.0,,,,
920,06/03/19 08:10:00 PM,63.797,1.0,,,,
921,06/03/19 08:20:00 PM,62.425,0.0,,,,
922,06/03/19 08:30:00 PM,61.569,0.0,,,,
923,06/03/19 08:40:00 PM,60.539,0.0,,,,
924,06/03/19 08:50:00 PM,60.368,0.0,,,,
925,06/03/19 09:00:00 PM,60.024,0.0,,,,
926,06/03/19 09:10:00 PM,59.680,0.0,,,,
927,06/03/19 09:20:00 PM,59.508,0.0,,,,
928,06/03/19 09:30:00 PM,60.712,0.0,,,,
929,06/03/19 09:40:00 PM,60.368,0.0,,,,
930,06/03/19 09:50:00 PM,59.164,0.0,,,,
931,06/03/19 10:00:00 PM,60.883,0.0,,,,
932,06/03/19 10:10:00 PM,59.337,0.0,,,,
933,06/03/19 10:20:00 PM,57.785,0.0,,,,
