"Plot Title: 20597569"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597569, SEN S/N: 20597569)","Intensity, lum/ft² (LGR S/N: 20597569, SEN S/N: 20597569)","Coupler Attached (LGR S/N: 20597569)","Host Connected (LGR S/N: 20597569)","Stopped (LGR S/N: 20597569)","End Of File (LGR S/N: 20597569)"
464,05/18/19 02:10:00 PM,79.151,4864.0,,,,
465,05/18/19 02:20:00 PM,79.853,3200.0,,,,
466,05/18/19 02:30:00 PM,77.923,3072.0,,,,
467,05/18/19 02:40:00 PM,81.621,9216.0,,,,
468,05/18/19 02:50:00 PM,84.115,12800.0,,,,
469,05/18/19 03:00:00 PM,82.864,10752.0,,,,
470,05/18/19 03:10:00 PM,81.442,8192.0,,,,
471,05/18/19 03:20:00 PM,83.043,12800.0,,,,
472,05/18/19 03:30:00 PM,85.554,11776.0,,,,
473,05/18/19 03:40:00 PM,86.641,12800.0,,,,
474,05/18/19 03:50:00 PM,82.686,8704.0,,,,
475,05/18/19 04:00:00 PM,80.911,7680.0,,,,
476,05/18/19 04:10:00 PM,81.797,7680.0,,,,
477,05/18/19 04:20:00 PM,81.266,3456.0,,,,
478,05/18/19 04:30:00 PM,76.006,1536.0,,,,
479,05/18/19 04:40:00 PM,73.580,1472.0,,,,
480,05/18/19 04:50:00 PM,73.234,1536.0,,,,
481,05/18/19 05:00:00 PM,76.006,2944.0,,,,
482,05/18/19 05:10:00 PM,75.659,1024.0,,,,
483,05/18/19 05:20:00 PM,70.824,896.0,,,,
484,05/18/19 05:30:00 PM,70.308,1024.0,,,,
485,05/18/19 05:40:00 PM,71.683,2944.0,,,,
486,05/18/19 05:50:00 PM,74.098,3072.0,,,,
487,05/18/19 06:00:00 PM,76.181,10240.0,,,,
488,05/18/19 06:10:00 PM,73.407,1088.0,,,,
489,05/18/19 06:20:00 PM,69.793,800.0,,,,
490,05/18/19 06:30:00 PM,68.421,576.0,,,,
491,05/18/19 06:40:00 PM,67.392,480.0,,,,
492,05/18/19 06:50:00 PM,66.879,480.0,,,,
493,05/18/19 07:00:00 PM,66.193,368.0,,,,
494,05/18/19 07:10:00 PM,64.996,152.0,,,,
495,05/18/19 07:20:00 PM,63.968,47.0,,,,
496,05/18/19 07:30:00 PM,63.111,29.0,,,,
497,05/18/19 07:40:00 PM,62.598,11.0,,,,
498,05/18/19 07:50:00 PM,62.083,3.0,,,,
499,05/18/19 08:00:00 PM,61.741,0.0,,,,
500,05/18/19 08:10:00 PM,61.741,0.0,,,,
501,05/18/19 08:20:00 PM,62.083,0.0,,,,
502,05/18/19 08:30:00 PM,61.569,0.0,,,,
503,05/18/19 08:40:00 PM,61.054,0.0,,,,
504,05/18/19 08:50:00 PM,61.398,0.0,,,,
505,05/18/19 09:00:00 PM,61.227,0.0,,,,
506,05/18/19 09:10:00 PM,61.398,0.0,,,,
507,05/18/19 09:20:00 PM,61.398,0.0,,,,
508,05/18/19 09:30:00 PM,61.569,0.0,,,,
509,05/18/19 09:40:00 PM,61.398,0.0,,,,
510,05/18/19 09:50:00 PM,61.227,0.0,,,,
511,05/18/19 10:00:00 PM,60.883,0.0,,,,
512,05/18/19 10:10:00 PM,60.368,0.0,,,,
513,05/18/19 10:20:00 PM,59.851,0.0,,,,
514,05/18/19 10:30:00 PM,59.508,0.0,,,,
515,05/18/19 10:40:00 PM,59.337,0.0,,,,
516,05/18/19 10:50:00 PM,59.164,0.0,,,,
517,05/18/19 11:00:00 PM,59.337,0.0,,,,
518,05/18/19 11:10:00 PM,59.337,0.0,,,,
519,05/18/19 11:20:00 PM,59.508,0.0,,,,
520,05/18/19 11:30:00 PM,59.337,0.0,,,,
521,05/18/19 11:40:00 PM,59.164,0.0,,,,
522,05/18/19 11:50:00 PM,59.851,0.0,,,,
523,05/19/19 12:00:00 AM,59.680,0.0,,,,
524,05/19/19 12:10:00 AM,59.337,0.0,,,,
525,05/19/19 12:20:00 AM,58.820,0.0,,,,
526,05/19/19 12:30:00 AM,58.303,0.0,,,,
527,05/19/19 12:40:00 AM,58.476,0.0,,,,
528,05/19/19 12:50:00 AM,58.131,0.0,,,,
529,05/19/19 01:00:00 AM,57.614,0.0,,,,
530,05/19/19 01:10:00 AM,57.268,0.0,,,,
531,05/19/19 01:20:00 AM,57.096,0.0,,,,
532,05/19/19 01:30:00 AM,56.750,0.0,,,,
533,05/19/19 01:40:00 AM,56.577,0.0,,,,
534,05/19/19 01:50:00 AM,56.230,0.0,,,,
535,05/19/19 02:00:00 AM,55.884,0.0,,,,
536,05/19/19 02:10:00 AM,55.884,0.0,,,,
537,05/19/19 02:20:00 AM,55.537,0.0,,,,
538,05/19/19 02:30:00 AM,55.537,0.0,,,,
539,05/19/19 02:40:00 AM,55.711,0.0,,,,
540,05/19/19 02:50:00 AM,55.364,0.0,,,,
541,05/19/19 03:00:00 AM,54.669,0.0,,,,
542,05/19/19 03:10:00 AM,54.147,0.0,,,,
543,05/19/19 03:20:00 AM,53.623,0.0,,,,
544,05/19/19 03:30:00 AM,52.925,0.0,,,,
545,05/19/19 03:40:00 AM,52.401,0.0,,,,
546,05/19/19 03:50:00 AM,51.523,0.0,,,,
547,05/19/19 04:00:00 AM,51.172,0.0,,,,
548,05/19/19 04:10:00 AM,50.643,0.0,,,,
549,05/19/19 04:20:00 AM,49.228,0.0,,,,
550,05/19/19 04:30:00 AM,48.517,0.0,,,,
551,05/19/19 04:40:00 AM,48.339,0.0,,,,
552,05/19/19 04:50:00 AM,48.517,0.0,,,,
553,05/19/19 05:00:00 AM,48.517,0.0,,,,
554,05/19/19 05:10:00 AM,48.695,0.0,,,,
555,05/19/19 05:20:00 AM,48.339,0.0,,,,
556,05/19/19 05:30:00 AM,47.802,0.0,,,,
557,05/19/19 05:40:00 AM,47.624,2.0,,,,
558,05/19/19 05:50:00 AM,47.446,8.0,,,,
559,05/19/19 06:00:00 AM,47.266,24.0,,,,
560,05/19/19 06:10:00 AM,47.624,54.0,,,,
561,05/19/19 06:20:00 AM,47.446,35.0,,,,
562,05/19/19 06:30:00 AM,47.624,50.0,,,,
563,05/19/19 06:40:00 AM,47.446,77.0,,,,
564,05/19/19 06:50:00 AM,47.088,73.0,,,,
565,05/19/19 07:00:00 AM,47.446,168.0,,,,
566,05/19/19 07:10:00 AM,48.695,256.0,,,,
567,05/19/19 07:20:00 AM,50.643,416.0,,,,
568,05/19/19 07:30:00 AM,51.172,432.0,,,,
569,05/19/19 07:40:00 AM,51.346,672.0,,,,
570,05/19/19 07:50:00 AM,51.346,448.0,,,,
571,05/19/19 08:00:00 AM,54.669,2304.0,,,,
572,05/19/19 08:10:00 AM,60.024,2432.0,,,,
573,05/19/19 08:20:00 AM,67.906,2688.0,,,,
574,05/19/19 08:30:00 AM,72.199,2816.0,,,,
575,05/19/19 08:40:00 AM,67.564,992.0,,,,
576,05/19/19 08:50:00 AM,61.912,960.0,,,,
577,05/19/19 09:00:00 AM,66.022,1920.0,,,,
578,05/19/19 09:10:00 AM,64.825,1472.0,,,,
579,05/19/19 09:20:00 AM,62.940,1664.0,,,,
580,05/19/19 09:30:00 AM,71.168,3072.0,,,,
581,05/19/19 09:40:00 AM,71.856,1728.0,,,,
582,05/19/19 09:50:00 AM,63.455,1536.0,,,,
583,05/19/19 10:00:00 AM,60.883,1024.0,,,,
584,05/19/19 10:10:00 AM,69.622,1984.0,,,,
585,05/19/19 10:20:00 AM,69.278,3200.0,,,,
586,05/19/19 10:30:00 AM,67.050,1856.0,,,,
587,05/19/19 10:40:00 AM,70.137,3584.0,,,,
588,05/19/19 10:50:00 AM,70.824,2816.0,,,,
589,05/19/19 11:00:00 AM,69.622,3328.0,,,,
590,05/19/19 11:10:00 AM,68.934,3456.0,,,,
591,05/19/19 11:20:00 AM,68.934,3712.0,,,,
592,05/19/19 11:30:00 AM,68.934,3328.0,,,,
593,05/19/19 11:40:00 AM,72.372,3200.0,,,,
594,05/19/19 11:50:00 AM,70.651,2816.0,,,,
595,05/19/19 12:00:00 PM,71.512,3072.0,,,,
596,05/19/19 12:10:00 PM,71.168,3072.0,,,,
597,05/19/19 12:20:00 PM,73.407,1536.0,,,,
598,05/19/19 12:30:00 PM,72.372,1728.0,,,,
599,05/19/19 12:40:00 PM,71.856,3072.0,,,,
600,05/19/19 12:50:00 PM,72.718,3200.0,,,,
601,05/19/19 01:00:00 PM,71.856,2688.0,,,,
602,05/19/19 01:10:00 PM,72.718,2816.0,,,,
603,05/19/19 01:20:00 PM,73.062,2816.0,,,,
604,05/19/19 01:30:00 PM,72.372,2560.0,,,,
605,05/19/19 01:40:00 PM,72.545,2816.0,,,,
606,05/19/19 01:50:00 PM,73.580,2816.0,,,,
607,05/19/19 02:00:00 PM,76.006,4608.0,,,,
608,05/19/19 02:10:00 PM,77.574,6400.0,,,,
609,05/19/19 02:20:00 PM,75.659,2816.0,,,,
610,05/19/19 02:30:00 PM,75.312,2816.0,,,,
611,05/19/19 02:40:00 PM,77.050,8704.0,,,,
612,05/19/19 02:50:00 PM,79.326,12288.0,,,,
613,05/19/19 03:00:00 PM,80.735,13824.0,,,,
614,05/19/19 03:10:00 PM,86.459,13312.0,,,,
615,05/19/19 03:20:00 PM,81.975,15872.0,,,,
616,05/19/19 03:30:00 PM,81.442,16384.0,,,,
617,05/19/19 03:40:00 PM,76.528,960.0,,,,
618,05/19/19 03:50:00 PM,75.484,17408.0,,,,
619,05/19/19 04:00:00 PM,84.115,18432.0,,,,
620,05/19/19 04:10:00 PM,85.374,16384.0,,,,
621,05/19/19 04:20:00 PM,80.911,4864.0,,,,
622,05/19/19 04:30:00 PM,74.619,2944.0,,,,
623,05/19/19 04:40:00 PM,74.446,1728.0,,,,
624,05/19/19 04:50:00 PM,68.592,2432.0,,,,
625,05/19/19 05:00:00 PM,64.996,2176.0,,,,
626,05/19/19 05:10:00 PM,69.449,2560.0,,,,
627,05/19/19 05:20:00 PM,69.449,14336.0,,,,
628,05/19/19 05:30:00 PM,74.446,13824.0,,,,
629,05/19/19 05:40:00 PM,78.800,16384.0,,,,
630,05/19/19 05:50:00 PM,80.206,18432.0,,,,
631,05/19/19 06:00:00 PM,82.686,18432.0,,,,
632,05/19/19 06:10:00 PM,68.592,200.0,,,,
633,05/19/19 06:20:00 PM,58.131,152.0,,,,
634,05/19/19 06:30:00 PM,56.230,144.0,,,,
635,05/19/19 06:40:00 PM,55.711,144.0,,,,
636,05/19/19 06:50:00 PM,55.189,115.0,,,,
637,05/19/19 07:00:00 PM,54.322,108.0,,,,
638,05/19/19 07:10:00 PM,53.973,105.0,,,,
639,05/19/19 07:20:00 PM,53.449,65.0,,,,
640,05/19/19 07:30:00 PM,52.750,41.0,,,,
641,05/19/19 07:40:00 PM,51.874,21.0,,,,
642,05/19/19 07:50:00 PM,51.346,6.0,,,,
643,05/19/19 08:00:00 PM,51.172,0.0,,,,
644,05/19/19 08:10:00 PM,50.466,0.0,,,,
645,05/19/19 08:20:00 PM,49.937,0.0,,,,
646,05/19/19 08:30:00 PM,49.404,0.0,,,,
647,05/19/19 08:40:00 PM,48.871,0.0,,,,
648,05/19/19 08:50:00 PM,48.871,0.0,,,,
649,05/19/19 09:00:00 PM,48.517,0.0,,,,
650,05/19/19 09:10:00 PM,47.802,0.0,,,,
651,05/19/19 09:20:00 PM,47.088,0.0,,,,
652,05/19/19 09:30:00 PM,46.728,0.0,,,,
653,05/19/19 09:40:00 PM,46.728,0.0,,,,
654,05/19/19 09:50:00 PM,46.548,0.0,,,,
655,05/19/19 10:00:00 PM,46.188,0.0,,,,
656,05/19/19 10:10:00 PM,46.008,0.0,,,,
657,05/19/19 10:20:00 PM,45.286,0.0,,,,
658,05/19/19 10:30:00 PM,45.286,0.0,,,,
659,05/19/19 10:40:00 PM,45.466,0.0,,,,
660,05/19/19 10:50:00 PM,45.648,0.0,,,,
661,05/19/19 11:00:00 PM,44.922,0.0,,,,
662,05/19/19 11:10:00 PM,43.282,0.0,,,,
663,05/19/19 11:20:00 PM,42.363,0.0,,,,
664,05/19/19 11:30:00 PM,42.732,0.0,,,,
665,05/19/19 11:40:00 PM,43.099,0.0,,,,
666,05/19/19 11:50:00 PM,43.282,0.0,,,,
667,05/20/19 12:00:00 AM,43.466,0.0,,,,
668,05/20/19 12:10:00 AM,43.648,0.0,,,,
669,05/20/19 12:20:00 AM,43.648,0.0,,,,
670,05/20/19 12:30:00 AM,43.466,0.0,,,,
671,05/20/19 12:40:00 AM,43.648,0.0,,,,
672,05/20/19 12:50:00 AM,43.466,0.0,,,,
673,05/20/19 01:00:00 AM,43.282,0.0,,,,
674,05/20/19 01:10:00 AM,42.915,0.0,,,,
675,05/20/19 01:20:00 AM,42.732,0.0,,,,
676,05/20/19 01:30:00 AM,43.099,0.0,,,,
677,05/20/19 01:40:00 AM,43.466,0.0,,,,
678,05/20/19 01:50:00 AM,43.282,0.0,,,,
679,05/20/19 02:00:00 AM,42.915,0.0,,,,
680,05/20/19 02:10:00 AM,42.915,0.0,,,,
681,05/20/19 02:20:00 AM,43.099,0.0,,,,
682,05/20/19 02:30:00 AM,43.099,0.0,,,,
683,05/20/19 02:40:00 AM,42.548,0.0,,,,
684,05/20/19 02:50:00 AM,42.179,0.0,,,,
685,05/20/19 03:00:00 AM,41.994,0.0,,,,
686,05/20/19 03:10:00 AM,41.994,0.0,,,,
687,05/20/19 03:20:00 AM,41.994,0.0,,,,
688,05/20/19 03:30:00 AM,41.810,0.0,,,,
689,05/20/19 03:40:00 AM,41.625,0.0,,,,
690,05/20/19 03:50:00 AM,41.625,0.0,,,,
691,05/20/19 04:00:00 AM,41.439,0.0,,,,
692,05/20/19 04:10:00 AM,41.067,0.0,,,,
693,05/20/19 04:20:00 AM,40.881,0.0,,,,
694,05/20/19 04:30:00 AM,40.881,0.0,,,,
695,05/20/19 04:40:00 AM,40.881,0.0,,,,
696,05/20/19 04:50:00 AM,40.696,0.0,,,,
697,05/20/19 05:00:00 AM,40.696,0.0,,,,
698,05/20/19 05:10:00 AM,40.321,0.0,,,,
699,05/20/19 05:20:00 AM,40.321,0.0,,,,
700,05/20/19 05:30:00 AM,40.134,8.0,,,,
701,05/20/19 05:40:00 AM,40.321,25.0,,,,
702,05/20/19 05:50:00 AM,40.509,60.0,,,,
703,05/20/19 06:00:00 AM,41.067,114.0,,,,
704,05/20/19 06:10:00 AM,41.439,152.0,,,,
705,05/20/19 06:20:00 AM,41.067,192.0,,,,
706,05/20/19 06:30:00 AM,40.881,128.0,,,,
707,05/20/19 06:40:00 AM,40.881,320.0,,,,
708,05/20/19 06:50:00 AM,41.254,224.0,,,,
709,05/20/19 07:00:00 AM,41.067,192.0,,,,
710,05/20/19 07:10:00 AM,41.439,200.0,,,,
711,05/20/19 07:20:00 AM,41.810,304.0,,,,
712,05/20/19 07:30:00 AM,41.625,272.0,,,,
713,05/20/19 07:40:00 AM,41.810,368.0,,,,
714,05/20/19 07:50:00 AM,42.548,512.0,,,,
715,05/20/19 08:00:00 AM,47.446,2048.0,,,,
716,05/20/19 08:10:00 AM,53.623,2304.0,,,,
717,05/20/19 08:20:00 AM,60.024,2816.0,,,,
718,05/20/19 08:30:00 AM,60.368,2944.0,,,,
719,05/20/19 08:40:00 AM,62.769,2816.0,,,,
720,05/20/19 08:50:00 AM,63.626,2944.0,,,,
721,05/20/19 09:00:00 AM,66.537,3072.0,,,,
722,05/20/19 09:10:00 AM,68.592,3072.0,,,,
723,05/20/19 09:20:00 AM,65.680,2944.0,,,,
724,05/20/19 09:30:00 AM,67.221,2944.0,,,,
725,05/20/19 09:40:00 AM,65.338,2816.0,,,,
726,05/20/19 09:50:00 AM,66.022,2816.0,,,,
727,05/20/19 10:00:00 AM,66.879,2816.0,,,,
728,05/20/19 10:10:00 AM,66.708,2816.0,,,,
729,05/20/19 10:20:00 AM,62.083,1984.0,,,,
730,05/20/19 10:30:00 AM,62.425,2432.0,,,,
731,05/20/19 10:40:00 AM,63.797,2560.0,,,,
732,05/20/19 10:50:00 AM,60.539,2432.0,,,,
733,05/20/19 11:00:00 AM,60.195,2816.0,,,,
734,05/20/19 11:10:00 AM,62.598,2944.0,,,,
735,05/20/19 11:20:00 AM,64.310,3072.0,,,,
736,05/20/19 11:30:00 AM,64.310,3072.0,,,,
737,05/20/19 11:40:00 AM,64.481,3072.0,,,,
738,05/20/19 11:50:00 AM,64.652,2944.0,,,,
739,05/20/19 12:00:00 PM,65.680,2816.0,,,,
740,05/20/19 12:10:00 PM,67.906,2688.0,,,,
741,05/20/19 12:20:00 PM,67.906,2560.0,,,,
742,05/20/19 12:30:00 PM,66.022,2432.0,,,,
743,05/20/19 12:40:00 PM,66.022,2432.0,,,,
744,05/20/19 12:50:00 PM,67.564,2560.0,,,,
745,05/20/19 01:00:00 PM,67.050,2688.0,,,,
746,05/20/19 01:10:00 PM,65.680,2688.0,,,,
747,05/20/19 01:20:00 PM,68.763,2688.0,,,,
748,05/20/19 01:30:00 PM,66.879,2560.0,,,,
749,05/20/19 01:40:00 PM,67.221,2432.0,,,,
750,05/20/19 01:50:00 PM,67.906,2560.0,,,,
751,05/20/19 02:00:00 PM,69.107,5888.0,,,,
752,05/20/19 02:10:00 PM,69.793,6656.0,,,,
753,05/20/19 02:20:00 PM,69.622,2432.0,,,,
754,05/20/19 02:30:00 PM,68.592,2432.0,,,,
755,05/20/19 02:40:00 PM,69.793,7936.0,,,,
756,05/20/19 02:50:00 PM,74.098,12800.0,,,,
757,05/20/19 03:00:00 PM,73.753,12288.0,,,,
758,05/20/19 03:10:00 PM,76.181,13312.0,,,,
759,05/20/19 03:20:00 PM,77.574,14336.0,,,,
760,05/20/19 03:30:00 PM,74.964,16384.0,,,,
761,05/20/19 03:40:00 PM,80.735,16384.0,,,,
762,05/20/19 03:50:00 PM,80.206,17408.0,,,,
763,05/20/19 04:00:00 PM,81.266,18432.0,,,,
764,05/20/19 04:10:00 PM,82.330,14336.0,,,,
765,05/20/19 04:20:00 PM,79.326,3712.0,,,,
766,05/20/19 04:30:00 PM,77.923,2304.0,,,,
767,05/20/19 04:40:00 PM,71.512,2048.0,,,,
768,05/20/19 04:50:00 PM,71.339,2048.0,,,,
769,05/20/19 05:00:00 PM,70.480,1920.0,,,,
770,05/20/19 05:10:00 PM,70.308,2304.0,,,,
771,05/20/19 05:20:00 PM,74.446,14848.0,,,,
772,05/20/19 05:30:00 PM,78.449,14848.0,,,,
773,05/20/19 05:40:00 PM,81.621,16384.0,,,,
774,05/20/19 05:50:00 PM,82.330,19456.0,,,,
775,05/20/19 06:00:00 PM,84.654,18432.0,,,,
776,05/20/19 06:10:00 PM,74.271,192.0,,,,
777,05/20/19 06:20:00 PM,61.741,144.0,,,,
778,05/20/19 06:30:00 PM,58.993,128.0,,,,
779,05/20/19 06:40:00 PM,57.958,118.0,,,,
780,05/20/19 06:50:00 PM,57.268,106.0,,,,
781,05/20/19 07:00:00 PM,56.923,93.0,,,,
782,05/20/19 07:10:00 PM,56.230,85.0,,,,
783,05/20/19 07:20:00 PM,55.711,69.0,,,,
784,05/20/19 07:30:00 PM,55.017,50.0,,,,
785,05/20/19 07:40:00 PM,53.973,30.0,,,,
786,05/20/19 07:50:00 PM,53.973,10.0,,,,
787,05/20/19 08:00:00 PM,52.750,1.0,,,,
788,05/20/19 08:10:00 PM,53.274,0.0,,,,
789,05/20/19 08:20:00 PM,52.925,0.0,,,,
790,05/20/19 08:30:00 PM,52.576,0.0,,,,
791,05/20/19 08:40:00 PM,52.576,0.0,,,,
792,05/20/19 08:50:00 PM,52.401,0.0,,,,
793,05/20/19 09:00:00 PM,52.225,0.0,,,,
794,05/20/19 09:10:00 PM,52.225,0.0,,,,
795,05/20/19 09:20:00 PM,51.874,0.0,,,,
796,05/20/19 09:30:00 PM,51.523,0.0,,,,
797,05/20/19 09:40:00 PM,51.346,0.0,,,,
798,05/20/19 09:50:00 PM,50.995,0.0,,,,
799,05/20/19 10:00:00 PM,50.466,0.0,,,,
800,05/20/19 10:10:00 PM,50.290,0.0,,,,
801,05/20/19 10:20:00 PM,49.937,0.0,,,,
802,05/20/19 10:30:00 PM,50.113,0.0,,,,
803,05/20/19 10:40:00 PM,49.404,0.0,,,,
804,05/20/19 10:50:00 PM,49.404,0.0,,,,
805,05/20/19 11:00:00 PM,49.582,0.0,,,,
806,05/20/19 11:10:00 PM,49.404,0.0,,,,
807,05/20/19 11:20:00 PM,48.871,0.0,,,,
808,05/20/19 11:30:00 PM,48.339,0.0,,,,
809,05/20/19 11:40:00 PM,48.339,0.0,,,,
810,05/20/19 11:50:00 PM,48.339,0.0,,,,
811,05/21/19 12:00:00 AM,48.339,0.0,,,,
812,05/21/19 12:10:00 AM,47.982,0.0,,,,
813,05/21/19 12:20:00 AM,47.802,0.0,,,,
814,05/21/19 12:30:00 AM,47.266,0.0,,,,
815,05/21/19 12:40:00 AM,47.088,0.0,,,,
816,05/21/19 12:50:00 AM,47.624,0.0,,,,
817,05/21/19 01:00:00 AM,47.088,0.0,,,,
818,05/21/19 01:10:00 AM,46.548,0.0,,,,
819,05/21/19 01:20:00 AM,46.008,0.0,,,,
820,05/21/19 01:30:00 AM,45.648,0.0,,,,
821,05/21/19 01:40:00 AM,45.648,0.0,,,,
822,05/21/19 01:50:00 AM,45.466,0.0,,,,
823,05/21/19 02:00:00 AM,45.104,0.0,,,,
824,05/21/19 02:10:00 AM,44.922,0.0,,,,
825,05/21/19 02:20:00 AM,44.742,0.0,,,,
826,05/21/19 02:30:00 AM,44.922,0.0,,,,
827,05/21/19 02:40:00 AM,44.195,0.0,,,,
828,05/21/19 02:50:00 AM,44.379,0.0,,,,
829,05/21/19 03:00:00 AM,44.560,0.0,,,,
830,05/21/19 03:10:00 AM,44.379,0.0,,,,
831,05/21/19 03:20:00 AM,45.104,0.0,,,,
832,05/21/19 03:30:00 AM,45.104,0.0,,,,
833,05/21/19 03:40:00 AM,44.922,0.0,,,,
834,05/21/19 03:50:00 AM,44.560,0.0,,,,
835,05/21/19 04:00:00 AM,44.742,0.0,,,,
836,05/21/19 04:10:00 AM,45.104,0.0,,,,
837,05/21/19 04:20:00 AM,45.466,0.0,,,,
838,05/21/19 04:30:00 AM,45.466,0.0,,,,
839,05/21/19 04:40:00 AM,45.648,0.0,,,,
840,05/21/19 04:50:00 AM,45.648,0.0,,,,
841,05/21/19 05:00:00 AM,45.466,0.0,,,,
842,05/21/19 05:10:00 AM,46.008,0.0,,,,
843,05/21/19 05:20:00 AM,45.466,1.0,,,,
844,05/21/19 05:30:00 AM,45.648,25.0,,,,
845,05/21/19 05:40:00 AM,46.008,39.0,,,,
846,05/21/19 05:50:00 AM,47.446,127.0,,,,
847,05/21/19 06:00:00 AM,47.446,216.0,,,,
848,05/21/19 06:10:00 AM,48.339,304.0,,,,
849,05/21/19 06:20:00 AM,48.695,336.0,,,,
850,05/21/19 06:30:00 AM,48.695,368.0,,,,
851,05/21/19 06:40:00 AM,49.404,480.0,,,,
852,05/21/19 06:50:00 AM,49.404,496.0,,,,
853,05/21/19 07:00:00 AM,49.759,512.0,,,,
854,05/21/19 07:10:00 AM,49.582,576.0,,,,
855,05/21/19 07:20:00 AM,49.759,672.0,,,,
856,05/21/19 07:30:00 AM,51.172,1408.0,,,,
857,05/21/19 07:40:00 AM,55.537,1152.0,,,,
858,05/21/19 07:50:00 AM,53.274,768.0,,,,
859,05/21/19 08:00:00 AM,55.364,1536.0,,,,
860,05/21/19 08:10:00 AM,58.647,1920.0,,,,
861,05/21/19 08:20:00 AM,65.851,2688.0,,,,
862,05/21/19 08:30:00 AM,71.168,2688.0,,,,
863,05/21/19 08:40:00 AM,69.107,2816.0,,,,
864,05/21/19 08:50:00 AM,67.050,2688.0,,,,
865,05/21/19 09:00:00 AM,67.392,2688.0,,,,
866,05/21/19 09:10:00 AM,70.480,2688.0,,,,
867,05/21/19 09:20:00 AM,71.683,2688.0,,,,
868,05/21/19 09:30:00 AM,70.824,2688.0,,,,
869,05/21/19 09:40:00 AM,68.077,2816.0,,,,
870,05/21/19 09:50:00 AM,66.022,2688.0,,,,
871,05/21/19 10:00:00 AM,67.564,2816.0,,,,
872,05/21/19 10:10:00 AM,68.248,2688.0,,,,
873,05/21/19 10:20:00 AM,64.139,2304.0,,,,
874,05/21/19 10:30:00 AM,63.455,2432.0,,,,
875,05/21/19 10:40:00 AM,64.825,2432.0,,,,
876,05/21/19 10:50:00 AM,65.167,2560.0,,,,
877,05/21/19 11:00:00 AM,63.968,2688.0,,,,
878,05/21/19 11:10:00 AM,64.652,2816.0,,,,
879,05/21/19 11:20:00 AM,66.022,2944.0,,,,
880,05/21/19 11:30:00 AM,67.221,2944.0,,,,
881,05/21/19 11:40:00 AM,68.592,3072.0,,,,
882,05/21/19 11:50:00 AM,67.392,2816.0,,,,
883,05/21/19 12:00:00 PM,66.708,2816.0,,,,
884,05/21/19 12:10:00 PM,67.050,2816.0,,,,
885,05/21/19 12:20:00 PM,69.107,2816.0,,,,
886,05/21/19 12:30:00 PM,67.221,2688.0,,,,
887,05/21/19 12:40:00 PM,68.248,2688.0,,,,
888,05/21/19 12:50:00 PM,69.278,2688.0,,,,
889,05/21/19 01:00:00 PM,68.763,2816.0,,,,
890,05/21/19 01:10:00 PM,68.248,2816.0,,,,
891,05/21/19 01:20:00 PM,69.107,2816.0,,,,
892,05/21/19 01:30:00 PM,69.449,2688.0,,,,
893,05/21/19 01:40:00 PM,68.763,2688.0,,,,
894,05/21/19 01:50:00 PM,69.449,2688.0,,,,
895,05/21/19 02:00:00 PM,69.107,6400.0,,,,
896,05/21/19 02:10:00 PM,70.137,6400.0,,,,
897,05/21/19 02:20:00 PM,68.763,2816.0,,,,
898,05/21/19 02:30:00 PM,67.050,2944.0,,,,
899,05/21/19 02:40:00 PM,69.278,7936.0,,,,
900,05/21/19 02:50:00 PM,73.580,11776.0,,,,
901,05/21/19 03:00:00 PM,71.856,11776.0,,,,
902,05/21/19 03:10:00 PM,73.407,11264.0,,,,
903,05/21/19 03:20:00 PM,71.856,9728.0,,,,
904,05/21/19 03:30:00 PM,71.683,11776.0,,,,
905,05/21/19 03:40:00 PM,73.234,12800.0,,,,
906,05/21/19 03:50:00 PM,76.181,14336.0,,,,
907,05/21/19 04:00:00 PM,73.062,13824.0,,,,
908,05/21/19 04:10:00 PM,72.545,11776.0,,,,
909,05/21/19 04:20:00 PM,71.683,3456.0,,,,
910,05/21/19 04:30:00 PM,68.421,3072.0,,,,
911,05/21/19 04:40:00 PM,66.022,2560.0,,,,
912,05/21/19 04:50:00 PM,63.455,2304.0,,,,
913,05/21/19 05:00:00 PM,63.797,2432.0,,,,
914,05/21/19 05:10:00 PM,64.825,2688.0,,,,
915,05/21/19 05:20:00 PM,64.825,5376.0,,,,
916,05/21/19 05:30:00 PM,64.310,7936.0,,,,
917,05/21/19 05:40:00 PM,61.398,9728.0,,,,
918,05/21/19 05:50:00 PM,67.221,12288.0,,,,
919,05/21/19 06:00:00 PM,66.022,12800.0,,,,
920,05/21/19 06:10:00 PM,61.398,992.0,,,,
921,05/21/19 06:20:00 PM,54.669,480.0,,,,
922,05/21/19 06:30:00 PM,53.100,384.0,,,,
923,05/21/19 06:40:00 PM,52.750,256.0,,,,
924,05/21/19 06:50:00 PM,52.050,176.0,,,,
925,05/21/19 07:00:00 PM,51.699,184.0,,,,
926,05/21/19 07:10:00 PM,51.172,128.0,,,,
927,05/21/19 07:20:00 PM,50.819,91.0,,,,
928,05/21/19 07:30:00 PM,50.113,63.0,,,,
929,05/21/19 07:40:00 PM,49.759,33.0,,,,
930,05/21/19 07:50:00 PM,49.404,11.0,,,,
931,05/21/19 08:00:00 PM,48.871,2.0,,,,
932,05/21/19 08:10:00 PM,48.695,0.0,,,,
